ID,CNNscore,CNNaffinity,smina_affinity,RTMScore,SCORCH,HYDE,CHEMPLP,rfscore_v2,vina_hydrophobic,vina_intra_hydrophobic,id,docking_tool,true_value,activity_class
CHEMBL540701_diffdock_7,-0.2986170599382945,-0.303904818127331,-0.362271118161683,-0.13608765241681492,0.01966694957417541,-0.20851507533148145,0.04539612510972524,-0.2098961312622418,-0.05599504895496891,0.034757356748710236,CHEMBL540701,diffdock,7.102373,0
CHEMBL540701_diffdock_8,0.052080200465195625,-0.20227026605274734,-0.7858214714512936,-0.14837935991382137,-0.11940647955749364,0.04135836204921946,-0.3468636825122784,0.028691528152860222,-0.37040152944711696,0.0067338152188698985,CHEMBL540701,diffdock,7.102373,0
CHEMBL540701_diffdock_9,0.25217661915097145,-0.10625401401370099,-0.7809697990214518,-0.004435127266324896,-0.11882115367730986,-0.01684438199745387,0.024635004364897805,0.02215179331991985,-0.3908058928982136,0.015717035278402722,CHEMBL540701,diffdock,7.102373,0
CHEMBL540701_diffdock_10,0.17157731482326746,-0.15135752248461626,-0.8493496575496471,-0.14610538217136068,-0.12268430448652289,0.03274203662229874,-0.5027782728352675,0.023812789475491987,-0.40033250611185484,-0.011227466569045724,CHEMBL540701,diffdock,7.102373,0
CHEMBL4435632_diffdock_1,-0.14604208269436852,-0.33370759224033303,-0.11597459610769298,-0.21617378376500754,0.13204951856946354,-0.02067918102460973,0.06714551668921266,-0.2642490386625368,0.26834241841550355,0.17044859595476045,CHEMBL4435632,diffdock,7.091515,0
CHEMBL4435632_diffdock_2,0.1267376528149767,-0.23317956109723625,-0.021603133975041437,-0.12814999838084828,0.039216833972314076,0.0017232650853841443,0.07312168810424635,-0.26189453044720734,0.26099534005475794,0.17195509202338272,CHEMBL4435632,diffdock,7.091515,0
CHEMBL4435632_diffdock_3,0.3405151516525982,-0.005123861089419633,-0.028355965373641212,-0.2931755359656665,0.2048640580643273,0.02412571119537802,0.06246981340710071,-0.15860327328909357,0.051545962626391315,0.17433523855489286,CHEMBL4435632,diffdock,7.091515,0
CHEMBL4435632_diffdock_4,-0.10087191899954664,-0.28212206589418015,-0.11102180926182076,0.010374529449925349,0.08709649097134828,0.02067918102460973,0.06222964801960533,-0.30248880112627835,0.3536516410581792,0.17497159896776304,CHEMBL4435632,diffdock,7.091515,0
CHEMBL4435632_diffdock_5,0.2818008116948702,-0.20678054173049448,-0.03624288982401648,-0.20574241446732452,0.145394948637654,-0.02067918102460973,0.06888808735806905,-0.3571767895323788,0.22130312674516042,0.17153955275040178,CHEMBL4435632,diffdock,7.091515,0
CHEMBL4435632_diffdock_6,-0.23964722351769238,-0.34597140767290036,-0.3634704547055505,-0.29844001213373805,0.15499429307266818,-1.183447470522056,-0.02831730431251435,-0.03706541727443733,0.021069433345840306,0.16833049828332147,CHEMBL4435632,diffdock,7.091515,0
CHEMBL4435632_diffdock_7,-0.1443643612577517,-0.30636179079961096,-0.09104950265483841,-0.2925456506670873,0.5184816646668032,-0.0034465301707682886,0.06917320632514018,-0.2223165428338432,0.23457920072771699,0.17318893878504502,CHEMBL4435632,diffdock,7.091515,0
CHEMBL4435632_diffdock_8,-0.3324972628889609,-0.43717406798444736,-0.2303365602435272,-0.279412827903456,0.4276390880622787,-0.18783589430687173,0.034591337446465475,-0.06083114314124789,0.3264976284444816,0.17244607836428083,CHEMBL4435632,diffdock,7.091515,0
CHEMBL4435632_diffdock_9,-0.343180344863855,-0.7769504240954485,-0.6399404022794155,-0.4080370831698331,0.06461997717229068,-0.8200317362012554,0.030352781186047565,-0.12266623374454617,-0.08970917090620947,0.17485702156491434,CHEMBL4435632,diffdock,7.091515,0
CHEMBL4435632_diffdock_10,-0.17859379266538625,-0.33503699601288217,-0.5406819166614468,-0.3399687314574244,-0.010301735491234752,-0.3830559622719638,-0.004996307254374973,-0.053015589199735175,0.04291105594037587,0.1695375636973727,CHEMBL4435632,diffdock,7.091515,0
CHEMBL485065_diffdock_1,0.27489057864067823,-0.29626854554533405,-0.27500053936353047,-0.44607812189341245,-0.11132898241095732,0.0034465301707682886,-0.4060448937584711,-0.2672843011387876,-0.03258134532579638,0.23570434676617097,CHEMBL485065,diffdock,5.30103,0
CHEMBL485065_diffdock_2,0.2962963878474789,-0.3480980026613821,-0.3058692889525092,-0.32940453052641855,-0.05502063273727649,0.08099345901305478,-0.5845654714349523,-0.3043175739847396,-0.11415670344275776,0.348207283199156,CHEMBL485065,diffdock,5.30103,0
CHEMBL485065_diffdock_3,-0.20124614803536928,-0.5759334508931372,-0.22366040944320278,-0.39152951050567225,0.012174778307822872,-0.2102383404168656,-0.0025125334611718823,-0.42663906602424345,0.007322871056292616,-0.2042529975408193,CHEMBL485065,diffdock,5.30103,0
CHEMBL485065_diffdock_4,0.21173159904754985,-0.2517070218822998,-0.41955230487582074,-0.49012008471053686,-0.11484093769206007,0.06031427798844505,-0.5040348492856996,-0.10829442449514574,0.1071094562588275,0.14691232871190457,CHEMBL485065,diffdock,5.30103,0
CHEMBL485065_diffdock_5,-0.26426459872015345,-0.5110219391997564,-0.20476059147514525,-0.18230801266955488,0.46240744534519596,-0.2378105817830119,-0.04878665154662617,-0.3508749702094416,-0.22915031371488867,-0.03603114484236144,CHEMBL485065,diffdock,5.30103,0
CHEMBL485065_diffdock_6,-0.24922327254687945,-0.5445618525560121,-1.187928030449736,-0.35527525676617633,-0.1017296379759431,0.0,0.04500906416744238,-0.3207500371724013,-0.373650116641885,0.15629284389328169,CHEMBL485065,diffdock,5.30103,0
CHEMBL485065_diffdock_7,0.3477823673332289,-0.4975072739894218,-0.6229617582159366,-0.2900120520777903,-0.11659691533261143,-0.09994937495228036,-0.5421745993486395,-0.39105516341779334,-0.0710318785175028,0.348207283199156,CHEMBL485065,diffdock,5.30103,0
CHEMBL485065_diffdock_8,-0.17705492165882195,-0.6311816969002428,-0.5100788198569999,-0.19193713963889475,0.9602856390295298,-0.16543344819687783,0.0049423275676989025,-0.4353019757367288,-0.30598140061071494,0.14511395084752013,CHEMBL485065,diffdock,5.30103,0
CHEMBL485065_diffdock_9,-0.35073937430698576,-0.7314973692258108,-1.3462664476634125,-0.2191663496986718,0.17899265416020368,0.0017232650853841443,-0.28208451166523624,-0.31272194984209734,-0.18826024353634532,0.15694901543518247,CHEMBL485065,diffdock,5.30103,0
CHEMBL485065_diffdock_10,-0.3493500896644433,-0.7319115628767462,-1.2324142145554338,-0.1795989548198028,0.21528285873159883,0.06720733832998163,-0.26926566202938645,-0.29903711494718055,-0.047417770722965755,0.15404027362991657,CHEMBL485065,diffdock,5.30103,0
CHEMBL3746557_diffdock_1,0.08571858942102695,-0.2857190107430452,-1.0584386738467437,-0.20914846540086376,-0.10442213702478856,0.025848976280762163,-0.8778185584988978,0.18740179588149386,-0.4057624610748347,-0.05697730083975169,CHEMBL3746557,diffdock,6.585027,0
CHEMBL3746557_diffdock_2,-0.19627464140987438,-0.2388549913322933,-0.8114967350960864,-0.4890458390224586,-0.07644355995200329,0.0861632542692072,-0.3988487812880807,0.11923898135147241,-0.35044495069520254,-0.14215486975759614,CHEMBL3746557,diffdock,6.585027,0
CHEMBL3746557_diffdock_3,0.06026290700145183,-0.3213693572648764,-1.0583424981811105,-0.2684089815135257,0.016506189821182942,0.06203754307382919,-1.123212011167678,0.20375092668958444,-0.3736454221326907,-0.047841030662792,CHEMBL3746557,diffdock,6.585027,0
CHEMBL3746557_diffdock_4,-0.3461265086545477,-0.5904253424911212,-2.277555432924362,0.025993871060105433,-0.11811876262108931,0.02929550645153045,-0.45134535976951723,0.1922523420463544,-0.6992523722443852,-0.06303512173410623,CHEMBL3746557,diffdock,6.585027,0
CHEMBL3746557_diffdock_5,-0.26136527642098834,-0.16561337635006118,-0.6947119239889925,-0.20747598750624846,-0.1333372355058679,0.0,-0.5782666607396878,0.12852672543511773,-0.4887629687976249,-0.17464034998943223,CHEMBL3746557,diffdock,6.585027,0
CHEMBL3746557_diffdock_6,-0.28327632868390995,-0.45431349141054983,-1.3542344715939976,-0.0969437676172356,-0.1319324533934268,0.051697952561524325,-0.3862210728541047,0.12674098676434736,-0.5650748083122951,-0.058208103978674076,CHEMBL3746557,diffdock,6.585027,0
CHEMBL3746557_diffdock_7,-0.2602977125801495,-0.38088206896592464,-0.9181020018314968,-0.06928917772443702,-0.10805115748192808,-0.1826660990507193,-0.5786400940252263,0.18067123710461921,-0.7910575174152435,-0.15365413756462723,CHEMBL3746557,diffdock,6.585027,0
CHEMBL3746557_diffdock_8,-0.31001190382628263,-0.35647358456634576,-0.8358377563308936,-0.2809831258256175,-0.08733062132342183,-0.005169795256152432,-0.6362054541423843,0.23170033383773014,-0.19624178928769226,-0.08511396819897658,CHEMBL3746557,diffdock,6.585027,0
CHEMBL3746557_diffdock_9,-0.15836553298371092,-0.5113831371030637,-1.8329969351154776,-0.3020627253708962,-0.13099593198513274,0.07237713358613405,-0.9295257945917468,0.14818006510442067,-0.9516671505746785,-0.055959344153622456,CHEMBL3746557,diffdock,6.585027,0
CHEMBL3746557_diffdock_10,-0.3077543402184715,-0.38062122467967785,-1.0076321889035642,-0.2398237529855233,-0.13216658374550033,0.06425606937495758,-0.7737563300005625,0.16549138377359765,-0.5888197409992274,-0.06755877405520345,CHEMBL3746557,diffdock,6.585027,0
CHEMBL4088718_diffdock_1,-0.2783509269463831,-0.20808513894933559,-0.524417051997504,0.09602449551745916,0.01580379876496238,-0.10583262780275861,0.06815272465945418,-0.01474745409124012,-0.8516740005701146,0.0811881227422262,CHEMBL4088718,diffdock,7.764472,0
CHEMBL4088718_diffdock_2,-0.15808431459295877,-0.23632134399737503,-0.5344772865569556,-0.08875210912282205,-0.1243232169510375,-0.19300568956302416,0.06479483380845782,0.017065618080754796,-0.22226637507771743,0.21285685425327813,CHEMBL4088718,diffdock,7.764472,0
CHEMBL4088718_diffdock_3,-0.2777452245618856,-0.31198835973893224,-0.548502038014342,-0.010740631720646071,-0.03792911703590976,0.04919270079916353,-0.5633187104395936,-0.03481099175617632,-0.3476688557933041,0.21119144679498505,CHEMBL4088718,diffdock,7.764472,0
CHEMBL4088718_diffdock_4,-0.2610962717249175,-0.17504887304993605,-0.6091774459226331,-0.017841931170370775,0.057010740729901366,-1.3119818807499355,0.07455259241843916,0.028156668352057088,-0.8948708750160241,-0.09136242202516331,CHEMBL4088718,diffdock,7.764472,0
CHEMBL4088718_diffdock_5,-0.2446799236007346,-0.1809092246020477,-0.5803307247200318,-0.24834706867271422,-0.11858702332523632,0.023963376177804276,0.03655018085299509,-0.012851444161855836,-0.19698683039411083,0.21303616393422584,CHEMBL4088718,diffdock,7.764472,0
CHEMBL4088718_diffdock_6,-0.1979587018072359,-0.10216432155853034,-0.6195937903791586,-0.0640569778114932,0.03348064034651292,-0.16543344819687783,0.02399043374022226,-0.011379129130495685,-0.5229486700825308,0.18379274787522829,CHEMBL4088718,diffdock,7.764472,0
CHEMBL4088718_diffdock_7,-0.324687738984873,-0.27411519902403997,-0.6608612088969251,0.02172692895725769,-0.11214843864321464,-0.2567664977222375,0.04366842098029414,0.005795565202313274,-0.19261946955264603,0.21330916368625868,CHEMBL4088718,diffdock,7.764472,0
CHEMBL4088718_diffdock_8,-0.31558593454829537,-0.4085620066364973,-1.1208961908457924,-0.1694087205597913,-0.12303550001463315,0.046528157305371895,-0.05828463509288552,0.12716238920025127,-0.04353440261782692,0.19733510123091574,CHEMBL4088718,diffdock,7.764472,0
CHEMBL4088718_diffdock_9,-0.2917455882647763,-0.3256950874919976,-1.1947396069846414,-0.16431003221837626,-0.12444028212707425,0.06031427798844505,0.025154094325839427,0.06208684839218538,0.13348176222722663,0.11956004167247679,CHEMBL4088718,diffdock,7.764472,0
CHEMBL4088718_diffdock_10,-0.2890819284159968,-0.347640585514084,-0.5011576170997215,0.049596153945617484,0.07620942959992974,-1.0847078569552242,-0.044958517931418515,-0.038061080481542525,-0.2768305650655079,0.2125377220903276,CHEMBL4088718,diffdock,7.764472,0
CHEMBL367625_diffdock_1,-0.1434640481262604,-0.0010424374592108519,-0.05929697667896054,0.26884908596138035,0.1586233135298077,-0.3779118988100664,0.08491403866967655,0.07534696692422264,0.1712262450333526,0.20270112074698374,CHEMBL367625,diffdock,5.69897,0
CHEMBL367625_diffdock_2,0.3930701503314289,0.1238448408818894,0.0016646188181467798,0.3236480740826938,0.15686733588925633,-0.7612378243437762,0.09346017440550508,0.038813544794779276,0.4678612180029949,0.14964125441044154,CHEMBL367625,diffdock,5.69897,0
CHEMBL367625_diffdock_3,0.0768169537363584,0.09683768598933855,-0.04215483398390518,0.26181710545470194,-0.004214346337323316,-0.675549115920721,0.0804370868480423,0.04566024123611029,0.4938710898708461,0.2533317599268726,CHEMBL367625,diffdock,5.69897,0
CHEMBL367625_diffdock_4,-0.2060084149123303,-0.019312060810633535,-0.1343574048894151,0.1959070556224654,0.3823348649360532,-0.895686806041794,0.09605757102538359,0.14067319760689798,0.2829349467248608,0.31248342928382744,CHEMBL367625,diffdock,5.69897,0
CHEMBL367625_diffdock_5,-0.16640853205580722,0.03308193246843173,-0.0335855821759978,0.2171600517831945,0.30460358804764553,-0.1637101831114937,0.0912008145455843,0.07816120036658332,0.24883900564944628,0.3124858239923953,CHEMBL367625,diffdock,5.69897,0
CHEMBL367625_diffdock_6,0.2678394951705204,0.14116655463886885,-0.0022697457089408644,0.2953828718283016,-0.01088706137141854,0.02723775733633785,0.07705158671236746,0.06065264398886126,0.421867728106573,0.1634796731169159,CHEMBL367625,diffdock,5.69897,0
CHEMBL367625_diffdock_7,0.29343724213771355,0.1701920578654851,0.00035844930515681426,0.46534031292320566,0.04787965699903421,-0.6619597111169404,0.08141279191645077,0.09181478388553345,0.4552396648409284,0.027337975585188135,CHEMBL367625,diffdock,5.69897,0
CHEMBL367625_diffdock_8,-0.32060148807745176,-0.19685267325133116,-0.25292588469265503,-0.3180082346288746,-0.07258040914279026,-0.13269141157457912,0.043470377452305996,0.02499511677145023,0.23417818384487685,0.31248241258842774,CHEMBL367625,diffdock,5.69897,0
CHEMBL367625_diffdock_9,-0.32855702053972485,-0.2200054217278047,-0.38665684808429784,-0.38872599330088364,-0.045421288302262296,0.046528157305371895,0.046167061309625945,0.05421963445653552,-0.20853969000280176,0.26035381404477254,CHEMBL367625,diffdock,5.69897,0
CHEMBL5192038_diffdock_1,-0.3291360323992119,-0.5528821835935986,-1.7626602916929963,0.07064271053856835,-0.13286897480172086,0.08099345901305478,-0.0009131417155432206,0.057999782070382436,-0.2684699910558995,0.18945994991227816,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_2,-0.2464034105628205,-0.41258817939932924,-1.1138498936998966,-0.12743747847999987,-0.13064473645702246,0.056867747817676756,-0.11672135133805031,0.03400481770922478,-0.18907438394000275,0.189462299568946,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_3,-0.32157341376626225,-0.5112072363438281,-1.304488258380865,-0.006944461205170312,-0.1319324533934268,0.05514448273229262,-0.10887571272874379,0.05565033585732197,-0.1632783811453962,0.1894580547640217,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_4,-0.2897710018130409,-0.47447667883110994,-1.2982555553793782,-0.06168131400698638,-0.13005941057683865,0.056867747817676756,-0.12894394659906008,0.0568818805330084,-0.18502444588320452,0.18945892421218283,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_5,-0.33791485708549374,-0.5706470319282904,-1.6925867017127332,0.07241247022602874,-0.13158125786531652,0.06203754307382919,-0.009652188486117595,0.043372727218627595,-0.2465054507646345,0.18946058984105352,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_6,-0.3385826480680281,-0.588959502870236,-1.8549392832625498,0.03944126476743593,-0.13146419268927975,-0.18438936413610343,-0.008198807383785173,0.04413261795559254,-0.28291718276430045,0.1894587144082285,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_7,-0.3319219205063245,-0.5711931511486523,-1.706179442477465,-0.02385625832135345,-0.13251777927361058,0.08099345901305478,-0.19763921141188415,0.0657189162935618,-0.23070215528111498,0.18946187983633975,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_8,-0.3417902990523179,-0.6349928798593683,-2.23726484724835,-0.09154933417720723,-0.13216658374550033,0.08099345901305478,-0.006949664199769239,0.014277366114282587,-0.35529372837096435,0.1894596491705924,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_9,-0.338916582564413,-0.6151089537071219,-1.9060202587541306,-0.000906185369158232,-0.13286897480172086,-0.18955915939225587,-0.01587135700871518,0.05959667858212866,-0.26673165592372494,0.18946226455434864,CHEMBL5192038,diffdock,6.943095,0
CHEMBL5192038_diffdock_10,-0.35110461763018447,-0.5600076674536518,-1.0837674451610257,0.04225980789594087,-0.13158125786531652,0.03963509696383532,-0.07156884277887768,-0.06342370953400056,0.35845881009308966,0.18946119032946146,CHEMBL5192038,diffdock,6.943095,0
CHEMBL3087206_diffdock_1,0.365493714604666,0.5361032063773578,-0.469750023848966,0.5658537373297758,-0.12959114987269163,0.022402446109993875,-0.4797315988075235,0.15268690950736652,-0.027049721039668167,-0.0682099909056959,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_2,-0.0723274234644734,0.3707512380934807,-0.7315666989938208,0.5620364015325392,-0.09236442389300245,0.06031427798844505,-0.5248940183918808,0.1322295770258414,-0.05074188565902626,-0.06697364098994063,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_3,-0.20735140269701657,0.30140687715725994,-0.6503167168642994,0.5338394137611677,-0.13368843103397818,0.03963509696383532,-0.12705961286865855,0.15278227772585645,-0.1672141455974365,-0.05907794144820917,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_4,-0.3366665097366755,0.15258018306846413,-0.8695655225314896,0.6035450135538057,0.013111299716116942,0.05514448273229262,-0.15522674744892298,0.17858270353248898,-0.4696776677584932,0.035748982216195456,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_5,-0.3496941609378433,0.0995235551684822,-1.2714615348024645,0.5160185006070328,0.5039655828382452,0.05342121764690847,-0.16369023230971783,0.1647464233470061,-0.5352339685079214,-0.026913317340002997,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_6,-0.32798990985465165,0.1665597825576129,-1.2941982419608196,0.7461751183401998,0.655799116157921,0.06031427798844505,-0.13120135964710702,0.15947895163516854,-0.5385586737291844,0.0654773029926088,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_7,-0.339495873391378,0.12090489285456894,-0.8889527171834984,0.5252169646529803,-0.09142790248470838,0.08271672409843892,-0.079141928184068,0.1383437302227064,-0.5949169882354439,0.08132881314438949,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_8,-0.35169499825321604,0.01359678983766008,-1.574742398678287,0.5340445747806093,0.7733325528988264,-0.1826660990507193,-0.151262691197902,0.1631175530040573,-0.4675109620513768,-0.006843454944713526,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_9,-0.3327480028844379,0.14827587667601588,-0.939957791879499,0.18707511155304604,-0.08405279639439259,0.04480489221998775,-0.03915952379283984,0.1688871519891735,-0.2418978347818728,-0.10570573266387247,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_10,-0.3197175358852478,0.1004383894236673,-1.0282850033284583,0.2224484900346297,1.609646170505429,0.07754692884228649,-0.7356997617595511,0.18469774665859734,0.1063851134461338,0.21043208646339612,CHEMBL3087206,diffdock,7.394695,0
CHEMBL1645466_diffdock_1,-0.25004949105345287,-0.32403868875468494,-0.5758684337688881,-0.005176085536676915,-0.12947408469665486,-0.1723265085384144,-0.013203698297756231,-0.09096024587182762,-0.3277991387583588,0.1554665533257058,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_2,-0.16216950750903017,-0.2766315569761777,-0.7524313598173392,-0.16492681045262078,-0.13298603997775763,-0.9392578335675865,-0.011679524154152065,-0.1280366424212315,-0.2967598320342972,0.15411098344425242,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_3,-0.24533423978303032,-0.2833281887886929,-0.8148922559613969,-0.20440205202452394,-0.12959114987269163,-0.22057793092917047,0.02450970068346213,-0.1033221181237201,-0.5731491338818603,0.13071399795100358,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_4,-0.10500371674014869,-0.16672102488083382,-0.5741965367922609,-0.06800474448031511,-0.11964060990956715,-0.2848977094143333,-0.006322260887692749,-0.050886150418127225,-0.5481814486509885,-0.06324058483965797,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_5,-0.03795432045043817,-0.2271996872919633,-0.6609358100213487,-0.09947602089200946,-0.12502560800725804,-0.33579235333998025,0.019063769133939028,-0.0767308023232479,-0.047572653568752996,0.1289029985967489,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_6,0.007909505704371891,-0.1096900923663619,-0.5068538158475147,-0.28030397596657347,-0.13181538821739006,-0.23091752144147532,-0.027415931934639117,-0.07872512230091325,-0.571448993142203,0.1491365006746597,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_7,-0.2275302185088492,-0.2551243074258769,-0.5527717176999876,-0.14992259057138893,-0.13041060610494895,0.00861632542692072,-0.10873111794383353,-0.10433353566503878,-0.2414718968307319,0.13224056889774422,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_8,-0.24591822895916793,-0.33809721802622145,-0.7013594820238586,-0.0778746712066747,-0.11835289297316282,-0.1727424650949297,0.06332729409918968,-0.09246130468200449,-0.36054512092453045,0.17599462252337247,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_9,-0.18820873273281197,-0.3388624615021819,-0.9770272725594973,-0.28149154066355225,-0.13263484444964735,-0.18423854914562598,0.06399009393355032,-0.100659208865599,-0.4298901697205823,0.1717344518514236,CHEMBL1645466,diffdock,8.0,1
CHEMBL1645466_diffdock_10,-0.34537900499199803,-0.4561984107882968,-1.252059263965032,0.00020185796478405232,0.03804618221194649,-0.22402446109993876,0.06705985710851564,-0.06195785237845745,0.16481751495873864,0.13783330594689264,CHEMBL1645466,diffdock,8.0,1
CHEMBL450319_diffdock_1,-0.19465493502299386,-0.6742927911112637,-0.08418723894480207,-0.5019696029286171,0.1121484386432146,0.06203754307382919,0.037184840452485976,-0.8532153117261031,0.19172795335557744,0.2629426457503832,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_2,-0.1700120164414271,-0.7767790336151223,-0.18896412829625844,-0.41627615636300497,0.039685094676461106,0.04480489221998775,0.027686361351176348,-0.8468523552275601,0.07275532477173022,0.2621613124446407,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_3,-0.20308518301524237,-0.7892029638110363,-0.2522152245038961,-0.5009007784151055,0.08030671076121629,0.08788651935459135,0.02960237496570918,-0.728222727399789,0.06999259295531776,0.25892544759128205,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_4,-0.24471030601106572,-0.7671721463955097,-0.13850439561782082,-0.5773069361046466,0.07702888583218706,0.0741003986715182,0.028809315942265372,-0.7358663845612816,0.09216396329436904,0.2611757571967732,CHEMBL450319,diffdock,3.221849,0
