ID,CNNscore,CNNaffinity,smina_affinity,RTMScore,SCORCH,HYDE,CHEMPLP,rfscore_v2,vina_hydrophobic,vina_intra_hydrophobic,id,docking_tool,true_value,activity_class
CHEMBL3671582_diffdock_8,0.6811925044116474,-0.7466433161957857,-0.1925694681390207,-0.9669085522357338,1.2652447255756547,0.15439066291988734,-3.1168397723717103,-2.4608713219830265,0.8253725148269753,-0.07529261495092861,CHEMBL3671582,diffdock,7.309804,0
CHEMBL3671582_diffdock_9,0.6902508362957659,-0.7612075206739931,-0.1925694681390207,-0.9669085522357338,1.2652447255756547,0.15439066291988734,-4.319842715529173,-2.460871321983027,0.8253725148269753,0.19212003217988582,CHEMBL3671582,diffdock,7.309804,0
CHEMBL3671582_diffdock_10,0.692564430368938,-0.7586041907927753,-0.1925694681390207,-0.9669085522357338,1.2652447255756547,0.15439066291988734,-68.24776797550784,-2.4608713219830265,0.8253725148269753,0.1847482058676443,CHEMBL3671582,diffdock,7.309804,0
CHEMBL3087206_diffdock_1,0.36479179239007714,0.5752072063706821,-0.5290500221730395,0.5235402134870232,-0.15088517761407028,-0.26742990851971127,-0.4836976887674107,0.1434082970598159,-0.07507501295816285,-0.13370959535000837,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_2,-0.06998118508296043,0.3977249002830985,-0.8216620933411597,0.5198427984924975,-0.10182435299109037,0.13813901419147814,-0.5288408155926211,0.11728374695359665,-0.10275878485039475,-0.1320983676843407,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_3,-0.20406511200363803,0.32329338778969524,-0.7308553273468309,0.49253161317267374,-0.15628495390905234,0.08288340851488689,-0.13117635942272482,0.14353008477601648,-0.23885405211327473,-0.12180858695210707,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_4,-0.3324799125494229,0.16354866174613847,-0.9758926118968632,0.5600474261808662,0.037181316774019375,0.09118980675385159,-0.1593314613919837,0.17647790518983977,-0.5922760077578909,0.001771122085935423,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_5,-0.34541686376011904,0.10659976194983765,-1.4250604293391793,0.4752705402641973,0.6840745169128707,0.03268387133157849,-0.16779133076996772,0.1588086125136918,-0.6688770995198007,-0.07989122071256312,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_6,-0.3238637201433495,0.17855381458021483,-1.4504714730378603,0.6981968361672087,0.8841747984726347,0.01859910910029052,-0.13531633690548905,0.15208191298953497,-0.6727619442536228,0.04051346539700292,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_7,-0.3352895778523228,0.12954964975068373,-0.9975601667923841,0.484180036493141,-0.10059011840938017,-0.1092471942298618,-0.08327914450964685,0.12509168093975304,-0.7386153919266629,0.061171364405762596,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_8,-0.34740377101836656,0.014369348100884595,-1.7640137892627292,0.49273032910175824,1.039071238477263,0.2699579427663527,-0.1553690985317716,0.15672850236593278,-0.5897442599198569,-0.05373590891502949,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_9,-0.3285886867878956,0.1589285883804092,-1.0545645594217843,0.1566608387234661,-0.09087052107841245,0.0839668517634475,-0.043313820049627354,0.16409643158718298,-0.32612029598205877,-0.18257454506660878,CHEMBL3087206,diffdock,7.394695,0
CHEMBL3087206_diffdock_10,-0.31564893938308347,0.10758170909557356,-1.1532809924690106,0.19092296994585398,2.1412427199444592,-0.11574785372122548,-0.7395565056637732,0.18428697563897978,0.08084064860044501,0.22942046852186085,CHEMBL3087206,diffdock,7.394695,0
CHEMBL450319_diffdock_1,-0.19145703858267563,-0.7239843009517525,-0.09813657865865685,-0.5107376807013775,0.16770162378987155,0.13272179794867509,0.03299793093997942,-1.1411552209014417,0.18056187503316573,0.29785292828483234,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_2,-0.16698568680513426,-0.8339890069774367,-0.2152375333122135,-0.42773627577031403,0.0722027230300459,0.07891078327016464,0.02350350945875983,-1.1330295585737653,0.041544982146841894,0.2968346843214712,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_3,-0.19982859422887006,-0.8473243655143026,-0.2859283487644035,-0.5097024330855834,0.1257376480117252,-0.10671915998322037,0.025418704580021528,-0.9815364125798991,0.03831679094381091,0.2926176621761604,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_4,-0.24116391838061904,-0.8236773516898931,-0.1588426269088752,-0.5837083073709711,0.12141782697573958,-0.044962894815265435,0.024625984338360572,-0.991297563242651,0.0642235482564368,0.2955502956049985,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_5,-0.11785357043148421,-0.8356269302981154,-0.2575221654133417,-0.5452874144536849,0.1405484629922475,-0.13561097994483673,0.016678083801911003,-0.9334604037914559,-0.053743229552314566,0.2930065623959095,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_6,-0.1796520451300963,-0.8927105755444404,-0.29483300643896965,-0.6920762216411628,-0.009411038685540161,0.1775041188891804,0.010498545581212902,-0.8803220808977454,-0.005686682419464108,0.2914227345166642,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_7,-0.24044940938997136,-1.00558447138908,-0.8316953754143194,-0.547250538952358,0.11370386084005091,-0.12008162671546793,0.03226748196041338,-0.8395462103299384,-0.10201355967675341,0.3007257719972202,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_8,-0.19852807968085776,-0.948499212424031,-0.9167056310804278,-0.6080173917349037,0.13561152466540674,0.08288340851488689,0.024498434395432422,-0.8617236990586128,-0.12191606530631147,0.2952410562232323,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_9,-0.13775791637561685,-0.9441276515303288,-0.5041647983357368,-0.6852635432232097,-0.07467119219346627,0.14138934393716,0.014986676028558339,-0.9340565208280597,-0.08061013729879067,0.29180097731393595,CHEMBL450319,diffdock,3.221849,0
CHEMBL450319_diffdock_10,0.7410586220316806,-1.4471308808000105,-0.1925694681390207,-0.9669085522357338,1.5906198171790025,0.15439066291988734,-3370.151185513451,-2.4608713219830265,0.8253725148269753,0.2923309800391568,CHEMBL450319,diffdock,3.221849,0
CHEMBL3758875_diffdock_1,-0.10884701585635212,-0.1763176054338055,-0.610869335652751,0.05643780718168517,-0.10876692251321016,0.23987888424837245,-0.8908809795834683,0.19246731596263542,-0.2551509967300453,0.04769224065797658,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_2,0.06573062362613524,-0.05364844395497355,-0.7333380105155259,0.1076681909934187,-0.1343772900836965,0.12333195646114976,-0.9626963739504609,0.21820410412753094,-0.23914801628324553,0.06950233963025282,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_3,0.210732095198257,-0.046566644430902054,-0.9437612417599163,0.13833857779033076,-0.14641107725537086,0.26020695352930723,-0.39549363044146096,0.20293022773533562,-0.32311123734175473,0.07299027445757239,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_4,-0.14549793079193002,-0.22892560499216597,-0.7403000397850996,0.004917194942046426,-0.13530296601997918,0.1684754251511753,-1.1946656703263292,0.20583601077752225,-0.3544313920375549,0.037835634143464275,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_5,0.26541519892389676,-0.08215718538659057,-1.0252307833539376,-0.021120517866292723,-0.149033825741505,0.23889923630761514,-1.0271948950301568,0.20331276124413286,-0.3656835295884236,0.0586556804178397,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_6,0.0782541334160747,-0.03693154026376283,-0.7566710489830253,0.08216127272976859,-0.14826242912793614,-0.15475181066940755,-1.1337902044913735,0.24456605720328128,-0.11448882071048865,0.07196526982697646,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_7,0.05555712935515351,-0.14395853391801017,-0.7698421102400222,-0.10367160208025061,-0.15381648474563195,0.07963307876920504,-1.1484292582762559,0.24092968807685755,-0.328645812418926,0.07320130475061583,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_8,0.09283419495148114,-0.11943123718519237,-0.8222640263537428,0.06759967930947865,-0.13329733482470013,0.00668123336612378,-0.9726491614539473,0.23557124292471837,-0.3015378660710426,0.05585355318359246,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_9,0.18670515931349566,-0.05376059734285764,-1.3938052319657221,0.11647565551706944,-0.14332549080109538,0.02004370009837134,-1.0992880333785375,0.23561469998285053,-0.530268718077918,0.06449239889108123,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3758875_diffdock_10,0.02130861008688447,-0.1501531922185197,-0.8289070776079615,0.12882602986931557,-0.14533112199637443,0.174976084642539,-0.9598234043616686,0.1992054191934692,-0.2689743136681885,0.08040126597952325,CHEMBL3758875,diffdock,6.119186,0
CHEMBL3676384_diffdock_1,-0.23102189825052996,0.04236896159225867,-0.5096440736978661,0.2578775291119668,-0.030084467929185794,-0.1576409926655692,-0.1463806310546098,0.2712569832786414,-0.16928162270673786,0.12091397567062212,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_2,-0.2868556815497714,0.05105439298814752,-0.37843342575852057,0.2873925665882885,-0.06603155012149496,-0.707054914856636,-0.14848759335741027,0.28577992682292275,-0.034928669342135364,0.11738101826084653,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_3,-0.2950821145071536,-0.00338477261294432,-0.4236963480358089,0.06384443050820461,-0.08685925868785435,0.2526228507893829,0.015744014871722986,0.36695959134992207,-0.06725953078230636,0.11877928163167699,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_4,-0.22538937943290444,0.018552910868963678,-0.5829965253765459,0.425171805542028,-0.05415204227253441,-0.7080301629343605,-0.4995768605826665,0.24615329273999995,-0.16368089095459204,0.11949277929653063,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_5,-0.25823503533291464,5.042865725579642e-05,-0.4708339197967841,0.20557132186409607,-0.10321286689551433,0.2269813605734484,-0.3908055950906549,0.3093979376536097,-0.0889832588943183,0.12004107354495828,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_6,-0.3313024267346045,-0.10853985390070162,-0.6255757328033303,0.23933871730047823,-0.07791105797045551,0.38274993036520666,-0.07031564763140945,0.27357402884367477,-0.09836673773087279,0.14209105098390906,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_7,-0.29372159947379134,-0.042899874671825725,-0.5696953164411526,0.12819394156743583,-0.11848651984417788,-0.12008162671546793,-0.06656649308101983,0.3481313324633623,-0.2120940961309646,0.13436256136218236,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_8,-0.34776039048560714,-0.20871056504281077,-0.5523357078021937,0.11287887695516327,-0.11709800593975392,0.19483921086615022,-0.06968867155279515,0.3125211602206984,-0.16735393869303308,0.1583908253572837,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_9,-0.3473103747077772,-0.11987783349314235,-0.828939033511139,0.21215335538247504,-0.1507308982913565,0.3471399146487464,0.03543730148565838,0.32378436999586363,-0.07016006065597763,0.1091841249757497,CHEMBL3676384,diffdock,8.09691,1
CHEMBL3676384_diffdock_10,-0.32915563269697706,-0.09393853389183546,-0.6821519163301495,0.05118007278613993,-0.14301693215566785,0.056519622799911975,-0.3839557562680404,0.30598032658106794,-0.006866920742284981,0.1339222413623631,CHEMBL3676384,diffdock,8.09691,1
CHEMBL4745521_diffdock_1,-0.2808320756326865,0.15209852876581362,-0.48007789106145465,0.24878517444154313,-0.0848536274925753,0.04122720705227549,-0.2803802492007145,0.19612578739637157,-0.24313287274948567,0.10361601034201463,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_2,-0.3413051378987398,-0.03709250856902697,-0.5254517874752325,0.1436560117966434,-0.13329733482470013,-0.427779509306682,-0.5259766913533498,0.21935114053394544,-0.17265408406568736,0.12287014670864169,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_3,-0.34744366575182994,-0.09527186802539374,-0.6222982191701432,0.3242887778641757,-0.14039418366953368,0.010292710861325823,-0.40230454972511165,0.2649059414514197,0.005909790954143862,0.12854251992622287,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_4,-0.34398064669159817,-0.07848032987491176,-0.5977496943490489,0.17439411353720768,-0.11231534693562695,-0.1810674752524973,-0.3766848787994069,0.25015552918430406,-0.30216791136933924,0.12025621664944715,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_5,-0.34505838139310463,0.004073830000584084,-0.6034119898839234,0.13379236787028986,-0.1386971111196822,0.14644541243044285,-0.04824800379258755,0.25246206141254945,-0.02160749653984953,0.08762481923262477,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_6,-0.3467457726847924,0.0042565835297772355,-0.6453677666905323,0.4427707136988977,-0.14193697689667142,-0.1616136179102914,-0.0877991182158449,0.23936483625733695,-0.147474098619797,0.1193461371089219,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_7,-0.3443604983218244,-0.03997944929394989,-0.465623945545979,0.38691311629850617,-0.12326917884830486,0.09841276174425567,-0.16800114246517206,0.2395895315396134,-0.09697790511061471,0.11898148147888005,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_8,-0.30053151545338747,0.07509717100184318,-0.3831605753631318,0.25388391433510515,-0.14702819454622595,0.05435273630279075,-0.0706126214028773,0.24573904369108765,0.08487292136704638,0.0750495217675043,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_9,-0.3251819600250386,0.10628791100730657,-0.6639469287980356,0.4161354921191138,-0.10012728044123885,0.26959679501683254,-0.1599700956417413,0.3581269013165461,-0.2040263974326877,0.09706376373222596,CHEMBL4745521,diffdock,8.420216,1
CHEMBL4745521_diffdock_10,-0.3602322917044636,-0.49128219343301516,-3.4850358494394715,-0.08240255865072971,-0.1286689551432869,0.23962153180665555,-0.3558700018409876,0.27016091600686915,-0.7724272777808104,0.11562109156237131,CHEMBL4745521,diffdock,8.420216,1
CHEMBL154911_diffdock_1,0.013090382575296225,-0.3338963190320057,-0.07058390843065039,-0.23247720314515108,0.06541443283063988,-0.3483270044122371,0.07432641224519286,-0.5390679594778105,-0.2506668424127055,-0.06290584250929782,CHEMBL154911,diffdock,4.0,0
CHEMBL154911_diffdock_2,-0.2810698522091121,-0.5353427344406568,-0.22508082301557128,-0.31325168051753155,-0.01157094920353298,-0.0334061668306189,0.0625773111209576,-0.443486845202614,-0.5555965767286053,-0.6977720906611252,CHEMBL154911,diffdock,4.0,0
