ID,rfscore_v2
CHEMBL452980_smina_4,7.828735499278497
CHEMBL452980_smina_5,7.7295924531024545
CHEMBL452980_smina_6,7.8196141471861464
CHEMBL452980_smina_7,7.811944797202791
CHEMBL452980_smina_8,7.694291048340544
CHEMBL452980_smina_9,7.8479118888888895
CHEMBL452980_smina_10,7.805289847763346
CHEMBL4549626_smina_1,7.696296571206575
CHEMBL4549626_smina_2,7.662155777222785
CHEMBL4549626_smina_3,7.684851253024762
CHEMBL4549626_smina_4,7.709725994949496
CHEMBL4549626_smina_5,7.591112119214124
CHEMBL4549626_smina_6,7.675398235209237
CHEMBL4549626_smina_7,7.662828129870126
CHEMBL4549626_smina_8,7.704402522366527
CHEMBL4549626_smina_9,7.741198179542685
CHEMBL4549626_smina_10,7.823981391053394
CHEMBL4569552_smina_1,7.673015071428575
CHEMBL4569552_smina_2,7.539059117604625
CHEMBL4569552_smina_3,7.666627120490624
CHEMBL4569552_smina_4,7.686506581529587
CHEMBL4569552_smina_5,7.5933987143412205
CHEMBL4569552_smina_6,7.613656465201466
CHEMBL4569552_smina_7,7.584816144300145
CHEMBL4569552_smina_8,7.555750314574325
CHEMBL4569552_smina_9,7.4927044025974
CHEMBL4569552_smina_10,7.518014039294039
CHEMBL4583858_smina_1,7.647281553779568
CHEMBL4583858_smina_2,7.701022740648255
CHEMBL4583858_smina_3,7.610057554778564
CHEMBL4583858_smina_4,7.572653605339116
CHEMBL4583858_smina_5,7.45884070313021
CHEMBL4583858_smina_6,7.675699943001448
CHEMBL4583858_smina_7,7.751527964646472
CHEMBL4583858_smina_8,7.572292343434349
CHEMBL4583858_smina_9,7.544386781607286
CHEMBL4583858_smina_10,7.617617142857151
CHEMBL459_smina_1,5.581253094516591
CHEMBL459_smina_2,5.505886525086024
CHEMBL459_smina_3,5.256804771117767
CHEMBL459_smina_4,5.111664327561328
CHEMBL459_smina_5,5.451443279775779
CHEMBL459_smina_6,5.446191258852258
CHEMBL459_smina_7,5.358610618992119
CHEMBL459_smina_8,5.1342641039516055
CHEMBL459_smina_9,5.130989718448215
CHEMBL459_smina_10,5.215845104451102
CHEMBL460721_smina_1,7.7142144252969365
CHEMBL460721_smina_2,7.744201903318912
CHEMBL460721_smina_3,7.591246822510827
CHEMBL460721_smina_4,7.746684277056285
CHEMBL460721_smina_5,7.612468801032296
CHEMBL460721_smina_6,7.645345574314586
CHEMBL460721_smina_7,7.452829528860028
CHEMBL460721_smina_8,7.6660024480519535
CHEMBL460721_smina_9,7.48040456826506
CHEMBL460721_smina_10,7.576108125541128
CHEMBL461869_smina_1,7.777732116605623
CHEMBL461869_smina_2,7.7905272446997476
CHEMBL461869_smina_3,7.57301817388168
CHEMBL461869_smina_4,7.705292924963924
CHEMBL461869_smina_5,7.742626018870023
CHEMBL461869_smina_6,7.741706544011544
CHEMBL461869_smina_7,7.590441313297819
CHEMBL461869_smina_8,7.68884582190033
CHEMBL461869_smina_9,7.661979919191925
CHEMBL461869_smina_10,7.581367829170831
CHEMBL461967_smina_1,7.5825750324675365
CHEMBL461967_smina_2,7.6011652940392915
CHEMBL461967_smina_3,7.296411454989454
CHEMBL461967_smina_4,7.3772688737928735
CHEMBL461967_smina_5,7.601131923687426
CHEMBL461967_smina_6,7.276655004828505
CHEMBL461967_smina_7,7.502057710067714
CHEMBL461967_smina_8,7.253303460483955
CHEMBL461967_smina_9,7.336063383893878
CHEMBL461967_smina_10,7.392043234765229
CHEMBL466174_smina_1,7.739807211399714
CHEMBL466174_smina_2,7.671842192973691
CHEMBL466174_smina_3,7.760644897158404
CHEMBL466174_smina_4,7.788141679653682
CHEMBL466174_smina_5,7.77259930697081
CHEMBL466174_smina_6,7.616279447330446
CHEMBL466174_smina_7,7.729775937229444
CHEMBL466174_smina_8,7.732058661616165
CHEMBL466174_smina_9,7.737352321067823
CHEMBL466174_smina_10,7.628986950049952
CHEMBL473543_smina_1,7.571890953102453
CHEMBL473543_smina_2,7.6726266998557
CHEMBL473543_smina_3,7.515607821622815
CHEMBL473543_smina_4,7.417886355699856
CHEMBL473543_smina_5,7.6998640385725405
CHEMBL473543_smina_6,7.705308541847038
CHEMBL473543_smina_7,7.3607664527694485
CHEMBL473543_smina_8,7.504493881118889
CHEMBL473543_smina_9,7.705412568154073
CHEMBL473543_smina_10,7.737975267676764
CHEMBL4745521_smina_1,7.741528963314459
CHEMBL4745521_smina_2,7.826149269119772
CHEMBL4745521_smina_3,7.7340150346320335
CHEMBL4745521_smina_4,7.8337802143967155
CHEMBL4745521_smina_5,7.990542999389505
CHEMBL4745521_smina_6,7.796954992063492
CHEMBL4745521_smina_7,7.954959795926296
CHEMBL4745521_smina_8,7.868194256132759
CHEMBL4745521_smina_9,7.769822258297262
CHEMBL4745521_smina_10,7.861636897158398
CHEMBL4749501_smina_1,6.871033198357194
CHEMBL4749501_smina_2,6.915761625097126
CHEMBL4749501_smina_3,7.012460616383617
CHEMBL4749501_smina_4,7.002956086080581
CHEMBL4749501_smina_5,6.76491375302475
CHEMBL4749501_smina_6,6.811036488733486
CHEMBL4749501_smina_7,6.7601555002775
CHEMBL4749501_smina_8,6.644228474580974
CHEMBL4749501_smina_9,7.132566574592067
CHEMBL4749501_smina_10,7.048312151959143
CHEMBL4750734_smina_1,7.118950207681212
CHEMBL4750734_smina_2,7.5397420209235175
CHEMBL4750734_smina_3,7.551779804750806
CHEMBL4750734_smina_4,7.381269986291491
CHEMBL4750734_smina_5,7.543670078921087
CHEMBL4750734_smina_6,7.478457940614946
CHEMBL4750734_smina_7,7.416374789321791
CHEMBL4750734_smina_8,7.413394285714288
CHEMBL4750734_smina_9,7.3725284019314055
CHEMBL4750734_smina_10,7.293226599789104
CHEMBL4759072_smina_1,7.92402630447331
CHEMBL4759072_smina_2,7.911442278665782
CHEMBL4759072_smina_3,7.870060989898995
CHEMBL4759072_smina_4,7.86093528571429
CHEMBL4759072_smina_5,7.894996143190145
CHEMBL4759072_smina_6,8.020899383838385
CHEMBL4759072_smina_7,7.971737906204912
CHEMBL4759072_smina_8,7.864664938672441
CHEMBL4759072_smina_9,7.874700813741818
CHEMBL4759072_smina_10,7.835736732101228
CHEMBL4759414_smina_1,8.02329234898435
CHEMBL4759414_smina_2,7.834420109668105
CHEMBL4759414_smina_3,7.702285945165946
CHEMBL4759414_smina_4,7.819942932123435
CHEMBL4759414_smina_5,7.887800718614721
CHEMBL4759414_smina_6,7.785194852813858
CHEMBL4759414_smina_7,7.8355181219336245
CHEMBL4759414_smina_8,8.029401798090802
CHEMBL4759414_smina_9,8.002543126373627
CHEMBL4759414_smina_10,7.8166767243867366
CHEMBL4776056_smina_1,7.431919476301473
CHEMBL4776056_smina_2,7.319790061383059
CHEMBL4776056_smina_3,7.276530435508933
CHEMBL4776056_smina_4,7.111926059995562
CHEMBL4776056_smina_5,7.184282252636253
CHEMBL4776056_smina_6,7.281884279942278
CHEMBL4776056_smina_7,7.05242579159729
CHEMBL4776056_smina_8,7.196895069319572
CHEMBL4776056_smina_9,7.0487328439338475
CHEMBL4776056_smina_10,7.1859705325230285
CHEMBL4787951_smina_1,7.633785254689758
CHEMBL4787951_smina_2,7.629186388167392
CHEMBL4787951_smina_3,7.524220834776339
CHEMBL4787951_smina_4,7.693885702741713
CHEMBL4787951_smina_5,7.591178765678764
CHEMBL4787951_smina_6,7.651516111832614
CHEMBL4787951_smina_7,7.548742040404039
CHEMBL4787951_smina_8,7.725063017815517
CHEMBL4787951_smina_9,7.531515837662338
CHEMBL4787951_smina_10,7.52831373193473
CHEMBL4794670_smina_1,7.858343900432906
CHEMBL4794670_smina_2,7.974497389610395
CHEMBL4794670_smina_3,7.9420607582972655
CHEMBL4794670_smina_4,7.87678733766234
CHEMBL4794670_smina_5,7.833466494949497
CHEMBL4794670_smina_6,7.818196224386724
CHEMBL4794670_smina_7,7.863683020923527
CHEMBL4794670_smina_8,7.815041515151517
CHEMBL4794670_smina_9,7.829455520701529
CHEMBL4794670_smina_10,7.81398364141415
CHEMBL485065_smina_1,6.886555860750358
CHEMBL485065_smina_2,6.3594912676767645
CHEMBL485065_smina_3,6.2497873177933165
CHEMBL485065_smina_4,6.461362268398268
CHEMBL485065_smina_5,6.480516836219336
CHEMBL485065_smina_6,6.435464460872461
CHEMBL485065_smina_7,6.645882144300147
CHEMBL485065_smina_8,6.997342175990678
CHEMBL485065_smina_9,6.573914870906872
CHEMBL485065_smina_10,6.490132440614936
CHEMBL4858409_smina_1,7.598136279220779
CHEMBL4858409_smina_2,7.681530641414143
CHEMBL4858409_smina_3,7.464679520202016
CHEMBL4858409_smina_4,7.633310989177493
CHEMBL4858409_smina_5,7.535519777056275
CHEMBL4858409_smina_6,7.552565274170277
CHEMBL4858409_smina_7,7.557011383338883
CHEMBL4858409_smina_8,7.406481409423908
CHEMBL4858409_smina_9,7.5422247458097464
CHEMBL4858409_smina_10,7.4755455839160785
CHEMBL503418_smina_1,7.872392880952379
CHEMBL503418_smina_2,7.829230703019207
CHEMBL503418_smina_3,7.896837201298707
CHEMBL503418_smina_4,7.875121466089464
CHEMBL503418_smina_5,7.758451389887889
CHEMBL503418_smina_6,7.8317850556665505
CHEMBL503418_smina_7,7.818430044289042
CHEMBL503418_smina_8,7.699663683538685
CHEMBL503418_smina_9,7.825049707070714
CHEMBL503418_smina_10,7.727906510378513
CHEMBL504173_smina_1,6.583345950327452
CHEMBL504173_smina_2,6.609377807359314
CHEMBL504173_smina_3,6.614634759018764
CHEMBL504173_smina_4,6.616780439782445
CHEMBL504173_smina_5,6.591787187257187
CHEMBL504173_smina_6,6.491501444388949
CHEMBL504173_smina_7,6.340537370240869
CHEMBL504173_smina_8,6.287661132145632
CHEMBL504173_smina_9,6.26014666910867
CHEMBL504173_smina_10,6.327132110889117
CHEMBL505626_smina_1,7.726040265512262
CHEMBL505626_smina_2,7.7003828751803765
CHEMBL505626_smina_3,7.747175766233772
CHEMBL505626_smina_4,7.755191564213565
CHEMBL505626_smina_5,7.784478773060272
CHEMBL505626_smina_6,7.759970791541794
CHEMBL505626_smina_7,7.9131984258519275
CHEMBL505626_smina_8,7.685334269119775
CHEMBL505626_smina_9,7.74616375468976
CHEMBL505626_smina_10,7.647219165556672
CHEMBL5077776_smina_1,7.481327818570317
CHEMBL5077776_smina_2,7.483564038239541
CHEMBL5077776_smina_3,7.450924213952717
CHEMBL5077776_smina_4,7.517604433621925
CHEMBL5077776_smina_5,7.572293076534577
CHEMBL5077776_smina_6,7.21523110894661
CHEMBL5077776_smina_7,7.550438224386722
CHEMBL5077776_smina_8,7.4678530667110685
CHEMBL5077776_smina_9,7.47383870923521
CHEMBL5077776_smina_10,7.434149815018313
CHEMBL5082074_smina_1,7.700352241702746
CHEMBL5082074_smina_2,7.7010608896103925
CHEMBL5082074_smina_3,7.834979766178279
CHEMBL5082074_smina_4,7.863922735708737
CHEMBL5082074_smina_5,7.7795777191142195
CHEMBL5082074_smina_6,7.771798624597627
CHEMBL5082074_smina_7,7.784276125541134
CHEMBL5082074_smina_8,7.760738954101461
CHEMBL5082074_smina_9,7.711881009379515
CHEMBL5082074_smina_10,7.595407159451669
CHEMBL5088102_smina_1,7.662790150405159
CHEMBL5088102_smina_2,7.601788894327896
CHEMBL5088102_smina_3,7.5602439848484835
CHEMBL5088102_smina_4,7.62788811349761
CHEMBL5088102_smina_5,7.611625664835168
CHEMBL5088102_smina_6,7.500590924297923
CHEMBL5088102_smina_7,7.643317331890332
CHEMBL5088102_smina_8,7.630400607115112
CHEMBL5088102_smina_9,7.463568794372294
CHEMBL5088102_smina_10,7.636302178654686
CHEMBL512391_smina_1,7.364097408868904
CHEMBL512391_smina_2,7.524078040903541
CHEMBL512391_smina_3,7.460392621711621
CHEMBL512391_smina_4,7.345385712620705
CHEMBL512391_smina_5,7.331582360750355
CHEMBL512391_smina_6,7.4486846293151325
CHEMBL512391_smina_7,7.4166580264735185
CHEMBL512391_smina_8,7.271340787878788
CHEMBL512391_smina_9,7.219747704906203
CHEMBL512391_smina_10,6.385464519869023
CHEMBL5169900_smina_1,6.964307072094569
CHEMBL5169900_smina_2,7.196579477300473
CHEMBL5169900_smina_3,6.959068549339551
CHEMBL5169900_smina_4,7.024387362137861
CHEMBL5169900_smina_5,6.820469631590626
CHEMBL5169900_smina_6,7.148922783216783
CHEMBL5169900_smina_7,6.914829123210118
CHEMBL5169900_smina_8,7.04973745521145
CHEMBL5169900_smina_9,7.0890548130758155
CHEMBL5169900_smina_10,6.632606440392941
CHEMBL5173449_smina_1,7.5126556636141615
CHEMBL5173449_smina_2,7.456589572705067
CHEMBL5173449_smina_3,7.601689508103014
CHEMBL5173449_smina_4,7.51032925380175
CHEMBL5173449_smina_5,6.990925170773667
CHEMBL5173449_smina_6,7.518699257076254
CHEMBL5173449_smina_7,7.453905497169504
CHEMBL5173449_smina_8,7.306720355477853
CHEMBL5173449_smina_9,7.105669951492945
CHEMBL5173449_smina_10,7.264430730158729
CHEMBL5174232_smina_1,7.659398816017324
CHEMBL5174232_smina_2,7.636882001054511
CHEMBL5174232_smina_3,7.699662603174611
CHEMBL5174232_smina_4,7.698077835497847
CHEMBL5174232_smina_5,7.718603741369755
CHEMBL5174232_smina_6,7.592820982905992
CHEMBL5174232_smina_7,7.685064884726392
CHEMBL5174232_smina_8,7.709032679487189
CHEMBL5174232_smina_9,7.649133510489512
CHEMBL5174232_smina_10,7.5455699542679575
CHEMBL5178754_smina_1,7.644600922077919
CHEMBL5178754_smina_2,6.1340957997835535
CHEMBL5178754_smina_3,7.477513815295816
CHEMBL5178754_smina_4,7.514094546009547
CHEMBL5178754_smina_5,7.3231214759684775
CHEMBL5178754_smina_6,7.542315673881683
CHEMBL5178754_smina_7,7.119810559773563
CHEMBL5178754_smina_8,6.889411360995216
CHEMBL5178754_smina_9,7.552919038961047
CHEMBL5178754_smina_10,7.451551074314574
CHEMBL5180325_smina_1,7.283608723665215
CHEMBL5180325_smina_2,7.226663313519806
CHEMBL5180325_smina_3,7.164706335331329
CHEMBL5180325_smina_4,7.178885474414468
CHEMBL5180325_smina_5,6.891865966810966
CHEMBL5180325_smina_6,7.144519318181814
CHEMBL5180325_smina_7,7.204368493395487
CHEMBL5180325_smina_8,6.900312765123761
CHEMBL5180325_smina_9,7.035931057054054
CHEMBL5180325_smina_10,6.825338719169719
CHEMBL51854_smina_1,6.2624232314352275
CHEMBL51854_smina_2,6.977287909090906
CHEMBL51854_smina_3,7.289995120490623
CHEMBL51854_smina_4,6.6949706911976925
CHEMBL51854_smina_5,6.065265493339995
CHEMBL51854_smina_6,6.1976644047619045
CHEMBL51854_smina_7,6.367624635753136
CHEMBL51854_smina_8,6.883136332389834
CHEMBL51854_smina_9,6.854577782828279
CHEMBL51854_smina_10,6.632067379176384
CHEMBL5188948_smina_1,7.405047658008662
CHEMBL5188948_smina_2,7.325999727272737
CHEMBL5188948_smina_3,7.248292656954164
CHEMBL5188948_smina_4,6.990753389221891
CHEMBL5188948_smina_5,7.124200997446999
CHEMBL5188948_smina_6,7.165103701631708
CHEMBL5188948_smina_7,7.038321813852823
CHEMBL5188948_smina_8,7.135200571761579
CHEMBL5188948_smina_9,7.114204227605737
CHEMBL5188948_smina_10,7.095367432900439
CHEMBL5192038_smina_1,5.49886281818182
CHEMBL5192038_smina_2,5.746621865634359
CHEMBL5192038_smina_3,5.203393499278497
CHEMBL5192038_smina_4,5.304653708680209
CHEMBL5192038_smina_5,5.65512023715173
CHEMBL5192038_smina_6,5.341878977022976
CHEMBL5192038_smina_7,5.496827945054943
CHEMBL5192038_smina_8,5.620199210123211
CHEMBL5192038_smina_9,4.895196321955824
CHEMBL5192038_smina_10,5.256492502164506
CHEMBL5192318_smina_1,5.6607933680763685
CHEMBL5192318_smina_2,5.793377833333333
CHEMBL5192318_smina_3,5.655516736430239
CHEMBL5192318_smina_4,5.774600306471306
CHEMBL5192318_smina_5,5.746879790598296
CHEMBL5192318_smina_6,5.673919041236546
CHEMBL5192318_smina_7,5.669723640859146
CHEMBL5192318_smina_8,5.719072927405925
CHEMBL5192318_smina_9,5.450940076312575
CHEMBL5192318_smina_10,5.6449205995671
CHEMBL5198812_smina_1,7.375037920634912
CHEMBL5198812_smina_2,7.449472584915089
CHEMBL5198812_smina_3,7.383826035520032
CHEMBL5198812_smina_4,7.386664923243424
CHEMBL5198812_smina_5,7.369004789876793
CHEMBL5198812_smina_6,7.30673502075702
CHEMBL5198812_smina_7,7.293616142135641
CHEMBL5198812_smina_8,7.422088826673323
CHEMBL5198812_smina_9,7.25151431601731
CHEMBL5198812_smina_10,6.901556060162058
CHEMBL5209100_smina_1,6.074872638361633
CHEMBL5209100_smina_2,5.547443569763567
CHEMBL5209100_smina_3,6.295726378232875
CHEMBL5209100_smina_4,6.271128463924971
CHEMBL5209100_smina_5,6.320086560994558
CHEMBL5209100_smina_6,6.167189649461654
CHEMBL5209100_smina_7,7.283077766788758
CHEMBL5209100_smina_8,6.68136317893218
CHEMBL5209100_smina_9,6.372629034077032
CHEMBL5209100_smina_10,7.2268509983905
CHEMBL521155_smina_1,7.4467324114219124
CHEMBL521155_smina_2,7.636173682539679
CHEMBL521155_smina_3,7.322132097402602
CHEMBL521155_smina_4,7.300332735209242
CHEMBL521155_smina_5,7.706165883838377
CHEMBL521155_smina_6,7.43176747979798
CHEMBL521155_smina_7,7.182457932178933
CHEMBL521155_smina_8,7.673768335497835
CHEMBL521155_smina_9,7.487885049783549
CHEMBL521155_smina_10,7.19296251820402
CHEMBL540701_smina_1,7.1593749271284235
CHEMBL540701_smina_2,6.922371135808635
CHEMBL540701_smina_3,7.28941329292929
CHEMBL540701_smina_4,7.199848025252528
CHEMBL540701_smina_5,6.867261126706625
CHEMBL540701_smina_6,7.139396649961152
CHEMBL540701_smina_7,6.892704656288156
CHEMBL540701_smina_8,7.391122871073372
CHEMBL540701_smina_9,7.096658804362304
CHEMBL540701_smina_10,7.214437759351756
CHEMBL55379_smina_1,7.259508203241198
CHEMBL55379_smina_2,7.0725560415140425
CHEMBL55379_smina_3,7.287243634976127
CHEMBL55379_smina_4,7.181536728826726
CHEMBL55379_smina_5,7.525712806249306
CHEMBL55379_smina_6,7.532626541625048
CHEMBL55379_smina_7,7.073712160894658
CHEMBL55379_smina_8,7.173436999777997
CHEMBL55379_smina_9,7.388312735930727
CHEMBL55379_smina_10,7.420492625208122
CHEMBL57347_smina_1,7.805556026695526
CHEMBL57347_smina_2,7.782993906204907
CHEMBL57347_smina_3,7.720881826118326
CHEMBL57347_smina_4,7.7274989588744605
CHEMBL57347_smina_5,7.741220754689755
CHEMBL57347_smina_6,7.786220383838387
CHEMBL57347_smina_7,7.758212797646797
CHEMBL57347_smina_8,7.755710476911976
CHEMBL57347_smina_9,7.829536567821074
CHEMBL57347_smina_10,7.728681103174603
CHEMBL589561_smina_1,7.19501034354534
CHEMBL589561_smina_2,7.124617255661007
CHEMBL589561_smina_3,7.0097554295149225
CHEMBL589561_smina_4,7.293151180153179
CHEMBL589561_smina_5,7.109508226051725
CHEMBL589561_smina_6,7.199008005050498
CHEMBL589561_smina_7,7.107855515623265
CHEMBL589561_smina_8,6.979241074069721
CHEMBL589561_smina_9,7.098738844877341
CHEMBL589561_smina_10,7.143928376984127
CHEMBL591910_smina_1,6.3840672930958
CHEMBL591910_smina_2,5.668178679209687
CHEMBL591910_smina_3,5.6635862362082445
CHEMBL591910_smina_4,6.4019829251304285
CHEMBL591910_smina_5,5.656930345154848
CHEMBL591910_smina_6,5.5499048033078076
CHEMBL591910_smina_7,6.014900743478747
CHEMBL591910_smina_8,5.391470272727278
CHEMBL591910_smina_9,6.354055370962376
CHEMBL591910_smina_10,5.747119726107228
CHEMBL593760_smina_1,7.63788531385281
CHEMBL593760_smina_2,7.685246639305136
CHEMBL593760_smina_3,7.745251940115438
CHEMBL593760_smina_4,7.654891383116885
CHEMBL593760_smina_5,7.672792883560882
CHEMBL593760_smina_6,7.688491277777775
CHEMBL593760_smina_7,7.721146498556996
CHEMBL593760_smina_8,7.754486335220336
CHEMBL593760_smina_9,7.736213139249637
CHEMBL593760_smina_10,7.643230673881671
CHEMBL594810_smina_1,7.497244300144298
CHEMBL594810_smina_2,7.447119142857143
CHEMBL594810_smina_3,7.44470675757576
CHEMBL594810_smina_4,7.415999914141411
CHEMBL594810_smina_5,7.264475286435791
CHEMBL594810_smina_6,7.3689657200577185
CHEMBL594810_smina_7,7.270204838161844
CHEMBL594810_smina_8,7.145852316516817
CHEMBL594810_smina_9,6.734533904206905
CHEMBL594810_smina_10,6.630139238095235
CHEMBL59812_smina_1,8.06615403030304
CHEMBL59812_smina_2,8.12351924098125
CHEMBL59812_smina_3,8.046674356698865
CHEMBL59812_smina_4,7.883482229881235
CHEMBL59812_smina_5,7.512807099567092
CHEMBL59812_smina_6,7.60550553796204
CHEMBL59812_smina_7,7.887950250804761
CHEMBL59812_smina_8,8.072176061771573
CHEMBL59812_smina_9,8.035604964091474
CHEMBL59812_smina_10,7.826177996503501
CHEMBL65063_smina_1,6.166742770118774
CHEMBL65063_smina_2,6.436531028860035
CHEMBL65063_smina_3,6.036162577478078
CHEMBL65063_smina_4,5.682844293206801
CHEMBL65063_smina_5,5.658773248196255
CHEMBL65063_smina_6,6.175808430735932
CHEMBL65063_smina_7,6.224553660894663
CHEMBL65063_smina_8,5.702035768675771
CHEMBL65063_smina_9,5.674731736929737
CHEMBL65063_smina_10,5.729058066655572
CHEMBL69071_smina_1,7.729685782661778
CHEMBL69071_smina_2,7.850334597014104
CHEMBL69071_smina_3,7.664451462981462
CHEMBL69071_smina_4,7.924054193251201
CHEMBL69071_smina_5,7.755474508103005
CHEMBL69071_smina_6,7.907852499278507
CHEMBL69071_smina_7,7.681662392607396
CHEMBL69071_smina_8,7.747127888278389
CHEMBL69071_smina_9,7.874200270562776
CHEMBL69071_smina_10,7.744076160894666
CHEMBL72393_smina_1,6.911209510822505
CHEMBL72393_smina_2,6.885917140692642
CHEMBL72393_smina_3,6.806737637085136
CHEMBL72393_smina_4,6.523157022699521
CHEMBL72393_smina_5,6.473850146076144
CHEMBL72393_smina_6,6.818753797979796
CHEMBL72393_smina_7,6.549082309856809
CHEMBL72393_smina_8,6.629614323565322
CHEMBL72393_smina_9,6.686448421023421
CHEMBL72393_smina_10,6.8220626039516015
CHEMBL726_smina_1,6.988190272838282
CHEMBL726_smina_2,7.264960408369411
CHEMBL726_smina_3,7.157354540237541
CHEMBL726_smina_4,7.001441399100903
CHEMBL726_smina_5,7.279370594072596
CHEMBL726_smina_6,7.201160960594958
CHEMBL726_smina_7,6.92200384643135
CHEMBL726_smina_8,6.952471327061833
CHEMBL726_smina_9,6.623496925407926
CHEMBL726_smina_10,6.662900537684537
CHEMBL77452_smina_1,7.252716324675326
CHEMBL77452_smina_2,7.29393619191919
CHEMBL77452_smina_3,7.0715653069708075
CHEMBL77452_smina_4,7.266287025807529
CHEMBL77452_smina_5,7.243355017316014
CHEMBL77452_smina_6,7.229032624819622
CHEMBL77452_smina_7,7.343314711677209
CHEMBL77452_smina_8,7.136875066378066
CHEMBL77452_smina_9,7.001012047064049
CHEMBL77452_smina_10,7.336820046897545
CHEMBL7819_smina_1,5.839725548340552
CHEMBL7819_smina_2,5.577011055500055
CHEMBL7819_smina_3,6.047409064935066
CHEMBL7819_smina_4,5.7244123523143555
CHEMBL7819_smina_5,5.585299531635036
CHEMBL7819_smina_6,5.460781441391944
CHEMBL7819_smina_7,5.513588318181822
CHEMBL7819_smina_8,5.774545959207461
CHEMBL7819_smina_9,5.722842830447337
CHEMBL7819_smina_10,5.878680807359306
CHEMBL7866_smina_1,6.237830334720842
CHEMBL7866_smina_2,6.309584517316019
CHEMBL7866_smina_3,6.4083081247086255
CHEMBL7866_smina_4,6.211940090187595
CHEMBL7866_smina_5,5.901295323176826
CHEMBL7866_smina_6,5.980757451603957
CHEMBL7866_smina_7,6.063461291375296
CHEMBL7866_smina_8,6.045363701021205
CHEMBL7866_smina_9,5.68866551187702
CHEMBL7866_smina_10,6.074582008658016
CHEMBL80540_smina_1,7.377608896103897
CHEMBL80540_smina_2,7.429856800865804
CHEMBL80540_smina_3,7.52076814357865
CHEMBL80540_smina_4,7.473810613220116
CHEMBL80540_smina_5,7.313965870851373
CHEMBL80540_smina_6,7.42043003280053
CHEMBL80540_smina_7,7.251164043456545
CHEMBL80540_smina_8,7.44348638450439
CHEMBL80540_smina_9,7.2913345576090585
CHEMBL80540_smina_10,7.431164404761905
CHEMBL92174_smina_1,6.775580687590186
CHEMBL92174_smina_2,6.547649903152398
CHEMBL92174_smina_3,6.858651563880562
CHEMBL92174_smina_4,6.5409048835608825
CHEMBL92174_smina_5,6.820134548895542
CHEMBL92174_smina_6,6.647785717116214
CHEMBL92174_smina_7,6.758914508658005
CHEMBL92174_smina_8,6.889131781052279
CHEMBL92174_smina_9,6.42742173876124
CHEMBL92174_smina_10,6.686230593795093
CHEMBL94066_smina_1,7.491036565878565
CHEMBL94066_smina_2,7.47012984448884
CHEMBL94066_smina_3,7.603360973304482
CHEMBL94066_smina_4,7.312475831612837
CHEMBL94066_smina_5,7.493558100288595
CHEMBL94066_smina_6,7.106308161338662
CHEMBL94066_smina_7,7.520680724053727
CHEMBL94066_smina_8,7.467727680541673
CHEMBL94066_smina_9,7.5045500537795515
CHEMBL94066_smina_10,7.533850993506492
CHEMBL4457733_diffdock_1,7.95622706665557
CHEMBL4457733_diffdock_2,8.097516400377405
CHEMBL4457733_diffdock_3,8.04105774880675
CHEMBL4457733_diffdock_4,7.930038618326125
CHEMBL4457733_diffdock_5,7.973657861749367
CHEMBL4457733_diffdock_6,7.847793774669779
CHEMBL4457733_diffdock_7,7.742991709124219
CHEMBL4457733_diffdock_8,7.882657444444449
CHEMBL4457733_diffdock_9,8.04343564324564
CHEMBL4457733_diffdock_10,7.872357745587739
CHEMBL1204261_diffdock_1,7.271248202020197
CHEMBL1204261_diffdock_2,7.256051281385279
CHEMBL1204261_diffdock_3,7.262077110389609
CHEMBL1204261_diffdock_4,7.325597179653679
CHEMBL1204261_diffdock_5,7.324550455988455
CHEMBL1204261_diffdock_6,7.385631175491167
CHEMBL1204261_diffdock_7,7.283638365967364
CHEMBL1204261_diffdock_8,7.318622925851923
CHEMBL1204261_diffdock_9,7.339678610389602
CHEMBL1204261_diffdock_10,3.6860786699966686
CHEMBL4759072_diffdock_1,8.092800101010102
CHEMBL4759072_diffdock_2,7.978750280386286
CHEMBL4759072_diffdock_3,8.006204579420583
CHEMBL4759072_diffdock_4,8.069872404040408
CHEMBL4759072_diffdock_5,7.8706859595959715
CHEMBL4759072_diffdock_6,8.032950199134206
CHEMBL4759072_diffdock_7,7.965660628427132
CHEMBL4759072_diffdock_8,7.989603549783555
CHEMBL4759072_diffdock_9,8.04319682178933
CHEMBL4759072_diffdock_10,7.895458898268402
CHEMBL291701_diffdock_1,7.153777338716833
CHEMBL291701_diffdock_2,6.813271742035742
CHEMBL291701_diffdock_3,7.100380716783215
CHEMBL291701_diffdock_4,7.1312625851370814
CHEMBL291701_diffdock_5,7.012978758297259
CHEMBL291701_diffdock_6,7.098601972915967
CHEMBL291701_diffdock_7,7.094902177100672
CHEMBL291701_diffdock_8,7.108598168442666
CHEMBL291701_diffdock_9,7.104897685758682
CHEMBL291701_diffdock_10,7.009878973637472
CHEMBL593760_diffdock_1,7.929532223998222
CHEMBL593760_diffdock_2,7.866964454156955
CHEMBL593760_diffdock_3,8.014606800477301
CHEMBL593760_diffdock_4,7.931968040515037
CHEMBL593760_diffdock_5,7.960797307470305
CHEMBL593760_diffdock_6,7.992107259851264
CHEMBL593760_diffdock_7,7.935256706460205
CHEMBL593760_diffdock_8,8.075472061660557
CHEMBL593760_diffdock_9,7.974463592463092
